example_id,threshold,question,reference_answers,baseline_answer,primary_candidate,final_answer_or_effective_answer,normalized_reference_answers,normalized_final_answer,correctness_label,silence_flag,false_silence_flag,self_check_label,contradiction_label,semantic_agreement_score,drift,coherence,instability_v1,risk_v2,risk_v2_1,risk_v2_2,self_check_no_override_applied,decision_v1,decision_v2,decision_v2_1,decision_v2_2,effective_decision
q068,0.41999999999999998,Who painted 'Girl with a Pearl Earring'?,"[""Johannes Vermeer""]",Johannes Vermeer.,Johannes Vermeer.,Johannes Vermeer.,"[""johannes vermeer""]",johannes vermeer,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q068,0.42999999999999999,Who painted 'Girl with a Pearl Earring'?,"[""Johannes Vermeer""]",Johannes Vermeer.,Johannes Vermeer.,Johannes Vermeer.,"[""johannes vermeer""]",johannes vermeer,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q069,0.34999999999999998,What is the chemical symbol for potassium?,"[""K""]",The chemical symbol for potassium is **K**.,The chemical symbol for potassium is **K**.,The chemical symbol for potassium is **K**.,"[""k""]",the chemical symbol for potassium is k,correct,False,False,YES,,1.0,0.0,0.7559289460184545,0.12203552699077275,0.0488142107963091,,,,PROCEED,PROCEED,,,PROCEED
q069,0.39000000000000001,What is the chemical symbol for potassium?,"[""K""]",The chemical symbol for potassium is **K**.,The chemical symbol for potassium is **K**.,The chemical symbol for potassium is **K**.,"[""k""]",the chemical symbol for potassium is k,correct,False,False,YES,,1.0,0.0,0.7559289460184545,0.12203552699077275,0.0488142107963091,,,,PROCEED,PROCEED,,,PROCEED
q069,0.41999999999999998,What is the chemical symbol for potassium?,"[""K""]",The chemical symbol for potassium is **K**.,The chemical symbol for potassium is **K**.,The chemical symbol for potassium is **K**.,"[""k""]",the chemical symbol for potassium is k,correct,False,False,YES,,1.0,0.0,0.7559289460184545,0.12203552699077275,0.0488142107963091,,,,PROCEED,PROCEED,,,PROCEED
q069,0.42999999999999999,What is the chemical symbol for potassium?,"[""K""]",The chemical symbol for potassium is **K**.,The chemical symbol for potassium is **K**.,The chemical symbol for potassium is **K**.,"[""k""]",the chemical symbol for potassium is k,correct,False,False,YES,,1.0,0.0,0.7559289460184545,0.12203552699077275,0.0488142107963091,,,,PROCEED,PROCEED,,,PROCEED
q070,0.34999999999999998,What is the speed of light in vacuum (approx) in meters per second?,"[""299,792,458 m/s""]","The speed of light in a vacuum is approximately **3.00 × 10⁸ meters per second** (exactly 299,792,458 m/s).","The speed of light in a vacuum is approximately **3.00 × 10⁸ meters per second** (exactly 299,792,458 m/s).","The speed of light in a vacuum is approximately **3.00 × 10⁸ meters per second** (exactly 299,792,458 m/s).","[""299 792 458 m s""]",the speed of light in a vacuum is approximately 3 00 108 meters per second exactly 299 792 458 m s,correct,False,False,YES,,0.75,0.08063395133897833,0.6722139969935249,0.2042099771727267,0.15668399086909068,,,,PROCEED,PROCEED,,,PROCEED
q070,0.39000000000000001,What is the speed of light in vacuum (approx) in meters per second?,"[""299,792,458 m/s""]","The speed of light in a vacuum is approximately **3.00 × 10⁸ meters per second** (exactly 299,792,458 m/s).","The speed of light in a vacuum is approximately **3.00 × 10⁸ meters per second** (exactly 299,792,458 m/s).","The speed of light in a vacuum is approximately **3.00 × 10⁸ meters per second** (exactly 299,792,458 m/s).","[""299 792 458 m s""]",the speed of light in a vacuum is approximately 3 00 108 meters per second exactly 299 792 458 m s,correct,False,False,YES,,0.75,0.08063395133897833,0.6722139969935249,0.2042099771727267,0.15668399086909068,,,,PROCEED,PROCEED,,,PROCEED
q070,0.41999999999999998,What is the speed of light in vacuum (approx) in meters per second?,"[""299,792,458 m/s""]","The speed of light in a vacuum is approximately **3.00 × 10⁸ meters per second** (exactly 299,792,458 m/s).","The speed of light in a vacuum is approximately **3.00 × 10⁸ meters per second** (exactly 299,792,458 m/s).","The speed of light in a vacuum is approximately **3.00 × 10⁸ meters per second** (exactly 299,792,458 m/s).","[""299 792 458 m s""]",the speed of light in a vacuum is approximately 3 00 108 meters per second exactly 299 792 458 m s,correct,False,False,YES,,0.75,0.08063395133897833,0.6722139969935249,0.2042099771727267,0.15668399086909068,,,,PROCEED,PROCEED,,,PROCEED
q070,0.42999999999999999,What is the speed of light in vacuum (approx) in meters per second?,"[""299,792,458 m/s""]","The speed of light in a vacuum is approximately **3.00 × 10⁸ meters per second** (exactly 299,792,458 m/s).","The speed of light in a vacuum is approximately **3.00 × 10⁸ meters per second** (exactly 299,792,458 m/s).","The speed of light in a vacuum is approximately **3.00 × 10⁸ meters per second** (exactly 299,792,458 m/s).","[""299 792 458 m s""]",the speed of light in a vacuum is approximately 3 00 108 meters per second exactly 299 792 458 m s,correct,False,False,YES,,0.75,0.08063395133897833,0.6722139969935249,0.2042099771727267,0.15668399086909068,,,,PROCEED,PROCEED,,,PROCEED
q071,0.34999999999999998,Who wrote 'Les Misérables'?,"[""Victor Hugo""]",Victor Hugo.,Victor Hugo.,Victor Hugo.,"[""victor hugo""]",victor hugo,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q071,0.39000000000000001,Who wrote 'Les Misérables'?,"[""Victor Hugo""]",Victor Hugo.,Victor Hugo.,Victor Hugo.,"[""victor hugo""]",victor hugo,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q071,0.41999999999999998,Who wrote 'Les Misérables'?,"[""Victor Hugo""]",Victor Hugo.,Victor Hugo.,Victor Hugo.,"[""victor hugo""]",victor hugo,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q071,0.42999999999999999,Who wrote 'Les Misérables'?,"[""Victor Hugo""]",Victor Hugo.,Victor Hugo.,Victor Hugo.,"[""victor hugo""]",victor hugo,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q072,0.34999999999999998,What is the capital of Argentina?,"[""Buenos Aires""]",The capital of Argentina is Buenos Aires.,The capital of Argentina is Buenos Aires.,The capital of Argentina is Buenos Aires.,"[""buenos aires""]",the capital of argentina is buenos aires,correct,False,False,YES,,1.0,0.0,0.6172133998483678,0.19139330007581612,0.07655732003032645,,,,PROCEED,PROCEED,,,PROCEED
q072,0.39000000000000001,What is the capital of Argentina?,"[""Buenos Aires""]",The capital of Argentina is Buenos Aires.,The capital of Argentina is Buenos Aires.,The capital of Argentina is Buenos Aires.,"[""buenos aires""]",the capital of argentina is buenos aires,correct,False,False,YES,,1.0,0.0,0.6172133998483678,0.19139330007581612,0.07655732003032645,,,,PROCEED,PROCEED,,,PROCEED
q072,0.41999999999999998,What is the capital of Argentina?,"[""Buenos Aires""]",The capital of Argentina is Buenos Aires.,The capital of Argentina is Buenos Aires.,The capital of Argentina is Buenos Aires.,"[""buenos aires""]",the capital of argentina is buenos aires,correct,False,False,YES,,1.0,0.0,0.6172133998483678,0.19139330007581612,0.07655732003032645,,,,PROCEED,PROCEED,,,PROCEED
q072,0.42999999999999999,What is the capital of Argentina?,"[""Buenos Aires""]",The capital of Argentina is Buenos Aires.,The capital of Argentina is Buenos Aires.,The capital of Argentina is Buenos Aires.,"[""buenos aires""]",the capital of argentina is buenos aires,correct,False,False,YES,,1.0,0.0,0.6172133998483678,0.19139330007581612,0.07655732003032645,,,,PROCEED,PROCEED,,,PROCEED
q073,0.34999999999999998,Who invented the telephone?,"[""Alexander Graham Bell""]","Alexander Graham Bell is widely credited with inventing the telephone, though there is historical debate involving other inventors like Antonio Meucci and Elisha Gray.","Alexander Graham Bell is widely credited with inventing the telephone, though there is historical debate involving other inventors like Antonio Meucci and Elisha Gray.","Alexander Graham Bell is widely credited with inventing the telephone, though there is historical debate involving other inventors like Antonio Meucci and Elisha Gray.","[""alexander graham bell""]",alexander graham bell is widely credited with inventing the telephone though there is historical debate involving other inventors like antonio meucci and elisha gray,wrong,True,True,YES,,0.3791860465116279,0.19232385564745724,0.30151134457776363,0.4454062555348468,0.36440668826045036,,,,SILENCE,SILENCE,,,SILENCE
q073,0.39000000000000001,Who invented the telephone?,"[""Alexander Graham Bell""]","Alexander Graham Bell is widely credited with inventing the telephone, though there is historical debate involving other inventors like Antonio Meucci and Elisha Gray.","Alexander Graham Bell is widely credited with inventing the telephone, though there is historical debate involving other inventors like Antonio Meucci and Elisha Gray.","Alexander Graham Bell is widely credited with inventing the telephone, though there is historical debate involving other inventors like Antonio Meucci and Elisha Gray.","[""alexander graham bell""]",alexander graham bell is widely credited with inventing the telephone though there is historical debate involving other inventors like antonio meucci and elisha gray,correct,False,False,YES,,0.3791860465116279,0.19232385564745724,0.30151134457776363,0.4454062555348468,0.36440668826045036,,,,SILENCE,PROCEED,,,PROCEED
q073,0.41999999999999998,Who invented the telephone?,"[""Alexander Graham Bell""]","Alexander Graham Bell is widely credited with inventing the telephone, though there is historical debate involving other inventors like Antonio Meucci and Elisha Gray.","Alexander Graham Bell is widely credited with inventing the telephone, though there is historical debate involving other inventors like Antonio Meucci and Elisha Gray.","Alexander Graham Bell is widely credited with inventing the telephone, though there is historical debate involving other inventors like Antonio Meucci and Elisha Gray.","[""alexander graham bell""]",alexander graham bell is widely credited with inventing the telephone though there is historical debate involving other inventors like antonio meucci and elisha gray,correct,False,False,YES,,0.3791860465116279,0.19232385564745724,0.30151134457776363,0.4454062555348468,0.36440668826045036,,,,SILENCE,PROCEED,,,PROCEED
q073,0.42999999999999999,Who invented the telephone?,"[""Alexander Graham Bell""]","Alexander Graham Bell is widely credited with inventing the telephone, though there is historical debate involving other inventors like Antonio Meucci and Elisha Gray.","Alexander Graham Bell is widely credited with inventing the telephone, though there is historical debate involving other inventors like Antonio Meucci and Elisha Gray.","Alexander Graham Bell is widely credited with inventing the telephone, though there is historical debate involving other inventors like Antonio Meucci and Elisha Gray.","[""alexander graham bell""]",alexander graham bell is widely credited with inventing the telephone though there is historical debate involving other inventors like antonio meucci and elisha gray,correct,False,False,YES,,0.3791860465116279,0.19232385564745724,0.30151134457776363,0.4454062555348468,0.36440668826045036,,,,SILENCE,PROCEED,,,PROCEED
q074,0.34999999999999998,What is the heaviest naturally occurring element?,"[""Uranium""]",Uranium (atomic number 92) is the heaviest naturally occurring element.,Uranium (atomic number 92) is the heaviest naturally occurring element.,Uranium (atomic number 92) is the heaviest naturally occurring element.,"[""uranium""]",uranium atomic number 92 is the heaviest naturally occurring element,correct,False,False,YES,,0.5873015873015873,0.21310929905559384,0.7126966450997984,0.25020632697789774,0.2238920546006829,,,,PROCEED,PROCEED,,,PROCEED
q074,0.39000000000000001,What is the heaviest naturally occurring element?,"[""Uranium""]",Uranium (atomic number 92) is the heaviest naturally occurring element.,Uranium (atomic number 92) is the heaviest naturally occurring element.,Uranium (atomic number 92) is the heaviest naturally occurring element.,"[""uranium""]",uranium atomic number 92 is the heaviest naturally occurring element,correct,False,False,YES,,0.5873015873015873,0.21310929905559384,0.7126966450997984,0.25020632697789774,0.2238920546006829,,,,PROCEED,PROCEED,,,PROCEED
q074,0.41999999999999998,What is the heaviest naturally occurring element?,"[""Uranium""]",Uranium (atomic number 92) is the heaviest naturally occurring element.,Uranium (atomic number 92) is the heaviest naturally occurring element.,Uranium (atomic number 92) is the heaviest naturally occurring element.,"[""uranium""]",uranium atomic number 92 is the heaviest naturally occurring element,correct,False,False,YES,,0.5873015873015873,0.21310929905559384,0.7126966450997984,0.25020632697789774,0.2238920546006829,,,,PROCEED,PROCEED,,,PROCEED
q074,0.42999999999999999,What is the heaviest naturally occurring element?,"[""Uranium""]",Uranium (atomic number 92) is the heaviest naturally occurring element.,Uranium (atomic number 92) is the heaviest naturally occurring element.,Uranium (atomic number 92) is the heaviest naturally occurring element.,"[""uranium""]",uranium atomic number 92 is the heaviest naturally occurring element,correct,False,False,YES,,0.5873015873015873,0.21310929905559384,0.7126966450997984,0.25020632697789774,0.2238920546006829,,,,PROCEED,PROCEED,,,PROCEED
q075,0.34999999999999998,What is the capital of Greece?,"[""Athens""]",Athens.,Athens.,Athens.,"[""athens""]",athens,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q075,0.39000000000000001,What is the capital of Greece?,"[""Athens""]",Athens.,Athens.,Athens.,"[""athens""]",athens,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q075,0.41999999999999998,What is the capital of Greece?,"[""Athens""]",Athens.,Athens.,Athens.,"[""athens""]",athens,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q075,0.42999999999999999,What is the capital of Greece?,"[""Athens""]",Athens.,Athens.,Athens.,"[""athens""]",athens,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q076,0.34999999999999998,Who wrote 'Crime and Punishment'?,"[""Fyodor Dostoevsky""]",Fyodor Dostoevsky.,Fyodor Dostoevsky.,Fyodor Dostoevsky.,"[""fyodor dostoevsky""]",fyodor dostoevsky,correct,False,False,YES,,1.0,0.0,0.2672612419124244,0.3663693790437878,0.14654775161751513,,,,SILENCE,PROCEED,,,PROCEED
q076,0.39000000000000001,Who wrote 'Crime and Punishment'?,"[""Fyodor Dostoevsky""]",Fyodor Dostoevsky.,Fyodor Dostoevsky.,Fyodor Dostoevsky.,"[""fyodor dostoevsky""]",fyodor dostoevsky,correct,False,False,YES,,1.0,0.0,0.2672612419124244,0.3663693790437878,0.14654775161751513,,,,PROCEED,PROCEED,,,PROCEED
q076,0.41999999999999998,Who wrote 'Crime and Punishment'?,"[""Fyodor Dostoevsky""]",Fyodor Dostoevsky.,Fyodor Dostoevsky.,Fyodor Dostoevsky.,"[""fyodor dostoevsky""]",fyodor dostoevsky,correct,False,False,YES,,1.0,0.0,0.2672612419124244,0.3663693790437878,0.14654775161751513,,,,PROCEED,PROCEED,,,PROCEED
q076,0.42999999999999999,Who wrote 'Crime and Punishment'?,"[""Fyodor Dostoevsky""]",Fyodor Dostoevsky.,Fyodor Dostoevsky.,Fyodor Dostoevsky.,"[""fyodor dostoevsky""]",fyodor dostoevsky,correct,False,False,YES,,1.0,0.0,0.2672612419124244,0.3663693790437878,0.14654775161751513,,,,PROCEED,PROCEED,,,PROCEED
q077,0.34999999999999998,What is the chemical symbol for silver?,"[""Ag""]",The chemical symbol for silver is **Ag**.,The chemical symbol for silver is **Ag**.,The chemical symbol for silver is **Ag**.,"[""ag""]",the chemical symbol for silver is ag,correct,False,False,YES,,1.0,0.0,0.7559289460184545,0.12203552699077275,0.0488142107963091,,,,PROCEED,PROCEED,,,PROCEED
q077,0.39000000000000001,What is the chemical symbol for silver?,"[""Ag""]",The chemical symbol for silver is **Ag**.,The chemical symbol for silver is **Ag**.,The chemical symbol for silver is **Ag**.,"[""ag""]",the chemical symbol for silver is ag,correct,False,False,YES,,1.0,0.0,0.7559289460184545,0.12203552699077275,0.0488142107963091,,,,PROCEED,PROCEED,,,PROCEED
q077,0.41999999999999998,What is the chemical symbol for silver?,"[""Ag""]",The chemical symbol for silver is **Ag**.,The chemical symbol for silver is **Ag**.,The chemical symbol for silver is **Ag**.,"[""ag""]",the chemical symbol for silver is ag,correct,False,False,YES,,1.0,0.0,0.7559289460184545,0.12203552699077275,0.0488142107963091,,,,PROCEED,PROCEED,,,PROCEED
q077,0.42999999999999999,What is the chemical symbol for silver?,"[""Ag""]",The chemical symbol for silver is **Ag**.,The chemical symbol for silver is **Ag**.,The chemical symbol for silver is **Ag**.,"[""ag""]",the chemical symbol for silver is ag,correct,False,False,YES,,1.0,0.0,0.7559289460184545,0.12203552699077275,0.0488142107963091,,,,PROCEED,PROCEED,,,PROCEED
q078,0.34999999999999998,What is the capital of Turkey?,"[""Ankara""]",Ankara.,Ankara.,Ankara.,"[""ankara""]",ankara,correct,False,False,YES,,1.0,0.0,0.4082482904638631,0.29587585476806844,0.11835034190722737,,,,PROCEED,PROCEED,,,PROCEED
q078,0.39000000000000001,What is the capital of Turkey?,"[""Ankara""]",Ankara.,Ankara.,Ankara.,"[""ankara""]",ankara,correct,False,False,YES,,1.0,0.0,0.4082482904638631,0.29587585476806844,0.11835034190722737,,,,PROCEED,PROCEED,,,PROCEED
q078,0.41999999999999998,What is the capital of Turkey?,"[""Ankara""]",Ankara.,Ankara.,Ankara.,"[""ankara""]",ankara,correct,False,False,YES,,1.0,0.0,0.4082482904638631,0.29587585476806844,0.11835034190722737,,,,PROCEED,PROCEED,,,PROCEED
q078,0.42999999999999999,What is the capital of Turkey?,"[""Ankara""]",Ankara.,Ankara.,Ankara.,"[""ankara""]",ankara,correct,False,False,YES,,1.0,0.0,0.4082482904638631,0.29587585476806844,0.11835034190722737,,,,PROCEED,PROCEED,,,PROCEED
q079,0.34999999999999998,Who discovered the law of planetary motion?,"[""Johannes Kepler""]","Johannes Kepler discovered the law of planetary motion, specifically formulating the three laws that describe how planets orbit the Sun.","Johannes Kepler discovered the law of planetary motion, specifically formulating the three laws that describe how planets orbit the Sun.","Johannes Kepler discovered the law of planetary motion, specifically formulating the three laws that describe how planets orbit the Sun.","[""johannes kepler""]",johannes kepler discovered the law of planetary motion specifically formulating the 3 laws that describe how planets orbit the sun,correct,False,False,YES,,0.6842105263157894,0.16976267166671333,0.48304589153964794,0.3433583900635327,0.23208019813067626,,,,PROCEED,PROCEED,,,PROCEED
q079,0.39000000000000001,Who discovered the law of planetary motion?,"[""Johannes Kepler""]","Johannes Kepler discovered the law of planetary motion, specifically formulating the three laws that describe how planets orbit the Sun.","Johannes Kepler discovered the law of planetary motion, specifically formulating the three laws that describe how planets orbit the Sun.","Johannes Kepler discovered the law of planetary motion, specifically formulating the three laws that describe how planets orbit the Sun.","[""johannes kepler""]",johannes kepler discovered the law of planetary motion specifically formulating the 3 laws that describe how planets orbit the sun,correct,False,False,YES,,0.6842105263157894,0.16976267166671333,0.48304589153964794,0.3433583900635327,0.23208019813067626,,,,PROCEED,PROCEED,,,PROCEED
q079,0.41999999999999998,Who discovered the law of planetary motion?,"[""Johannes Kepler""]","Johannes Kepler discovered the law of planetary motion, specifically formulating the three laws that describe how planets orbit the Sun.","Johannes Kepler discovered the law of planetary motion, specifically formulating the three laws that describe how planets orbit the Sun.","Johannes Kepler discovered the law of planetary motion, specifically formulating the three laws that describe how planets orbit the Sun.","[""johannes kepler""]",johannes kepler discovered the law of planetary motion specifically formulating the 3 laws that describe how planets orbit the sun,correct,False,False,YES,,0.6842105263157894,0.16976267166671333,0.48304589153964794,0.3433583900635327,0.23208019813067626,,,,PROCEED,PROCEED,,,PROCEED
q079,0.42999999999999999,Who discovered the law of planetary motion?,"[""Johannes Kepler""]","Johannes Kepler discovered the law of planetary motion, specifically formulating the three laws that describe how planets orbit the Sun.","Johannes Kepler discovered the law of planetary motion, specifically formulating the three laws that describe how planets orbit the Sun.","Johannes Kepler discovered the law of planetary motion, specifically formulating the three laws that describe how planets orbit the Sun.","[""johannes kepler""]",johannes kepler discovered the law of planetary motion specifically formulating the 3 laws that describe how planets orbit the sun,correct,False,False,YES,,0.6842105263157894,0.16976267166671333,0.48304589153964794,0.3433583900635327,0.23208019813067626,,,,PROCEED,PROCEED,,,PROCEED
q080,0.34999999999999998,What is the capital of Thailand?,"[""Bangkok""]",Bangkok.,Bangkok.,Bangkok.,"[""bangkok""]",bangkok,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q080,0.39000000000000001,What is the capital of Thailand?,"[""Bangkok""]",Bangkok.,Bangkok.,Bangkok.,"[""bangkok""]",bangkok,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q080,0.41999999999999998,What is the capital of Thailand?,"[""Bangkok""]",Bangkok.,Bangkok.,Bangkok.,"[""bangkok""]",bangkok,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q080,0.42999999999999999,What is the capital of Thailand?,"[""Bangkok""]",Bangkok.,Bangkok.,Bangkok.,"[""bangkok""]",bangkok,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q081,0.34999999999999998,Who wrote 'The Catcher in the Rye'?,"[""J.D. Salinger""]",J.D. Salinger.,J.D. Salinger.,J.D. Salinger.,"[""j d salinger""]",j d salinger,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q081,0.39000000000000001,Who wrote 'The Catcher in the Rye'?,"[""J.D. Salinger""]",J.D. Salinger.,J.D. Salinger.,J.D. Salinger.,"[""j d salinger""]",j d salinger,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q081,0.41999999999999998,Who wrote 'The Catcher in the Rye'?,"[""J.D. Salinger""]",J.D. Salinger.,J.D. Salinger.,J.D. Salinger.,"[""j d salinger""]",j d salinger,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q081,0.42999999999999999,Who wrote 'The Catcher in the Rye'?,"[""J.D. Salinger""]",J.D. Salinger.,J.D. Salinger.,J.D. Salinger.,"[""j d salinger""]",j d salinger,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
q082,0.34999999999999998,What is the smallest bone in the human body?,"[""Stapes""]","The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.","The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.","The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.","[""stapes""]",the smallest bone in the human body is the stapes located in the middle ear it is about 3 millimeters long and plays a key role in transmitting sound vibrations,correct,False,False,YES,,0.5204738900391074,0.13339640277245113,0.6892556229607353,0.22207038990585792,0.23268598895061096,,,,PROCEED,PROCEED,,,PROCEED
q082,0.39000000000000001,What is the smallest bone in the human body?,"[""Stapes""]","The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.","The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.","The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.","[""stapes""]",the smallest bone in the human body is the stapes located in the middle ear it is about 3 millimeters long and plays a key role in transmitting sound vibrations,correct,False,False,YES,,0.5204738900391074,0.13339640277245113,0.6892556229607353,0.22207038990585792,0.23268598895061096,,,,PROCEED,PROCEED,,,PROCEED
q082,0.41999999999999998,What is the smallest bone in the human body?,"[""Stapes""]","The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.","The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.","The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.","[""stapes""]",the smallest bone in the human body is the stapes located in the middle ear it is about 3 millimeters long and plays a key role in transmitting sound vibrations,correct,False,False,YES,,0.5204738900391074,0.13339640277245113,0.6892556229607353,0.22207038990585792,0.23268598895061096,,,,PROCEED,PROCEED,,,PROCEED
q082,0.42999999999999999,What is the smallest bone in the human body?,"[""Stapes""]","The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.","The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.","The smallest bone in the human body is the **stapes**, located in the middle ear. It is about 3 millimeters long and plays a key role in transmitting sound vibrations.","[""stapes""]",the smallest bone in the human body is the stapes located in the middle ear it is about 3 millimeters long and plays a key role in transmitting sound vibrations,correct,False,False,YES,,0.5204738900391074,0.13339640277245113,0.6892556229607353,0.22207038990585792,0.23268598895061096,,,,PROCEED,PROCEED,,,PROCEED
q083,0.34999999999999998,Who painted 'The School of Athens'?,"[""Raphael""]",Raphael painted 'The School of Athens'.,Raphael painted 'The School of Athens'.,Raphael painted 'The School of Athens'.,"[""raphael""]",raphael painted the school of athens,correct,False,False,YES,,1.0,0.222222222222222,0.6666666666666669,0.27777777777777757,0.11111111111111104,,,,PROCEED,PROCEED,,,PROCEED
q083,0.39000000000000001,Who painted 'The School of Athens'?,"[""Raphael""]",Raphael painted 'The School of Athens'.,Raphael painted 'The School of Athens'.,Raphael painted 'The School of Athens'.,"[""raphael""]",raphael painted the school of athens,correct,False,False,YES,,1.0,0.222222222222222,0.6666666666666669,0.27777777777777757,0.11111111111111104,,,,PROCEED,PROCEED,,,PROCEED
q083,0.41999999999999998,Who painted 'The School of Athens'?,"[""Raphael""]",Raphael painted 'The School of Athens'.,Raphael painted 'The School of Athens'.,Raphael painted 'The School of Athens'.,"[""raphael""]",raphael painted the school of athens,correct,False,False,YES,,1.0,0.222222222222222,0.6666666666666669,0.27777777777777757,0.11111111111111104,,,,PROCEED,PROCEED,,,PROCEED
q083,0.42999999999999999,Who painted 'The School of Athens'?,"[""Raphael""]",Raphael painted 'The School of Athens'.,Raphael painted 'The School of Athens'.,Raphael painted 'The School of Athens'.,"[""raphael""]",raphael painted the school of athens,correct,False,False,YES,,1.0,0.222222222222222,0.6666666666666669,0.27777777777777757,0.11111111111111104,,,,PROCEED,PROCEED,,,PROCEED
q084,0.34999999999999998,What is the capital of Saudi Arabia?,"[""Riyadh""]",The capital of Saudi Arabia is Riyadh.,The capital of Saudi Arabia is Riyadh.,The capital of Saudi Arabia is Riyadh.,"[""riyadh""]",the capital of saudi arabia is riyadh,correct,False,False,YES,,0.5,0.4146903513271818,0.7142857142857142,0.3502023185207338,0.2900809274082935,,,,SILENCE,PROCEED,,,PROCEED
q084,0.39000000000000001,What is the capital of Saudi Arabia?,"[""Riyadh""]",The capital of Saudi Arabia is Riyadh.,The capital of Saudi Arabia is Riyadh.,The capital of Saudi Arabia is Riyadh.,"[""riyadh""]",the capital of saudi arabia is riyadh,correct,False,False,YES,,0.5,0.4146903513271818,0.7142857142857142,0.3502023185207338,0.2900809274082935,,,,PROCEED,PROCEED,,,PROCEED
q084,0.41999999999999998,What is the capital of Saudi Arabia?,"[""Riyadh""]",The capital of Saudi Arabia is Riyadh.,The capital of Saudi Arabia is Riyadh.,The capital of Saudi Arabia is Riyadh.,"[""riyadh""]",the capital of saudi arabia is riyadh,correct,False,False,YES,,0.5,0.4146903513271818,0.7142857142857142,0.3502023185207338,0.2900809274082935,,,,PROCEED,PROCEED,,,PROCEED
q084,0.42999999999999999,What is the capital of Saudi Arabia?,"[""Riyadh""]",The capital of Saudi Arabia is Riyadh.,The capital of Saudi Arabia is Riyadh.,The capital of Saudi Arabia is Riyadh.,"[""riyadh""]",the capital of saudi arabia is riyadh,correct,False,False,YES,,0.5,0.4146903513271818,0.7142857142857142,0.3502023185207338,0.2900809274082935,,,,PROCEED,PROCEED,,,PROCEED
q085,0.34999999999999998,Who wrote 'The Hobbit'?,"[""J.R.R. Tolkien""]",J.R.R. Tolkien.,J.R.R. Tolkien.,J.R.R. Tolkien.,"[""j r r tolkien""]",j r r tolkien,correct,False,False,YES,,1.0,0.0,0.0,0.5,0.2,,,,SILENCE,PROCEED,,,PROCEED
