example_id,question,reference_answers,baseline_answer,por_candidate,por_candidates_json,por_primary_candidate,por_sample_count,por_mode,threshold,threshold_label,threshold_value,drift,coherence,instability_score,semantic_agreement_score,semantic_agreement_risk,self_check_label,self_check_risk,risk_v2,decision_v2,contradiction_label,contradiction_risk,risk_v2_1,decision_v2_1,self_check_no_penalty,self_check_no_override_applied,risk_v2_2,decision_v2_2,effective_decision,por_decision,final_output,correctness_label,silence_flag,false_silence_flag,accepted_error_flag,error
q008,What is the smallest prime number?,"[""2""]","The smallest prime number is **2**. 

*(Note: 1 is not prime, as it has only one divisor.)*","The smallest prime number is **2**. 

*(Note: 1 is not prime, as it has only one divisor.)*","[""The smallest prime number is **2**. \n\n*(Note: 1 is not prime, as it has only one divisor.)*"", ""The smallest prime number is **2**."", ""The smallest prime number is **2**.""]","The smallest prime number is **2**. 

*(Note: 1 is not prime, as it has only one divisor.)*",3,v2,0.42999999999999999,0.42999999999999999,0.43,0.12233561271484916,0.628539361054709,0.2468981258300701,0.5757575757575758,0.4242424242424242,YES,0.0,0.2260319776047553,PROCEED,,,,,,,,,PROCEED,PROCEED,"The smallest prime number is **2**. 

*(Note: 1 is not prime, as it has only one divisor.)*",correct,False,False,False,
q009,Who discovered penicillin?,"[""Alexander Fleming""]",Alexander Fleming discovered penicillin in 1928.,Alexander Fleming discovered penicillin in 1928.,"[""Alexander Fleming discovered penicillin in 1928.""]",Alexander Fleming discovered penicillin in 1928.,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,Alexander Fleming discovered penicillin in 1928.,correct,False,False,False,
q009,Who discovered penicillin?,"[""Alexander Fleming""]",Alexander Fleming discovered penicillin in 1928.,Alexander Fleming discovered penicillin in 1928.,"[""Alexander Fleming discovered penicillin in 1928."", ""Alexander Fleming."", ""Alexander Fleming""]",Alexander Fleming discovered penicillin in 1928.,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.5446581987385204,0.3651483716701108,0.5897549135342048,0.6,0.4,YES,0.0,0.3559019654136819,SILENCE,,,,,,,,,SILENCE,SILENCE,,wrong,True,True,False,
q009,Who discovered penicillin?,"[""Alexander Fleming""]",Alexander Fleming discovered penicillin in 1928.,Alexander Fleming discovered penicillin in 1928.,"[""Alexander Fleming discovered penicillin in 1928."", ""Alexander Fleming."", ""Alexander Fleming""]",Alexander Fleming discovered penicillin in 1928.,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.5446581987385204,0.3651483716701108,0.5897549135342048,0.6,0.4,YES,0.0,0.3559019654136819,PROCEED,,,,,,,,,PROCEED,SILENCE,Alexander Fleming discovered penicillin in 1928.,correct,False,False,False,
q009,Who discovered penicillin?,"[""Alexander Fleming""]",Alexander Fleming discovered penicillin in 1928.,Alexander Fleming discovered penicillin in 1928.,"[""Alexander Fleming discovered penicillin in 1928."", ""Alexander Fleming."", ""Alexander Fleming""]",Alexander Fleming discovered penicillin in 1928.,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.5446581987385204,0.3651483716701108,0.5897549135342048,0.6,0.4,YES,0.0,0.3559019654136819,PROCEED,,,,,,,,,PROCEED,SILENCE,Alexander Fleming discovered penicillin in 1928.,correct,False,False,False,
q009,Who discovered penicillin?,"[""Alexander Fleming""]",Alexander Fleming discovered penicillin in 1928.,Alexander Fleming discovered penicillin in 1928.,"[""Alexander Fleming discovered penicillin in 1928."", ""Alexander Fleming."", ""Alexander Fleming""]",Alexander Fleming discovered penicillin in 1928.,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.5446581987385204,0.3651483716701108,0.5897549135342048,0.6,0.4,YES,0.0,0.3559019654136819,PROCEED,,,,,,,,,PROCEED,SILENCE,Alexander Fleming discovered penicillin in 1928.,correct,False,False,False,
q010,What is the capital of Japan?,"[""Tokyo""]",Tokyo.,Tokyo.,"[""Tokyo.""]",Tokyo.,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,Tokyo.,correct,False,False,False,
q010,What is the capital of Japan?,"[""Tokyo""]",Tokyo.,Tokyo.,"[""Tokyo."", ""Tokyo."", ""Tokyo""]",Tokyo.,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.6666666666666667,0.0,0.8333333333333334,1.0,0.0,YES,0.0,0.33333333333333337,PROCEED,,,,,,,,,PROCEED,SILENCE,Tokyo.,correct,False,False,False,
q010,What is the capital of Japan?,"[""Tokyo""]",Tokyo.,Tokyo.,"[""Tokyo."", ""Tokyo."", ""Tokyo""]",Tokyo.,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.6666666666666667,0.0,0.8333333333333334,1.0,0.0,YES,0.0,0.33333333333333337,PROCEED,,,,,,,,,PROCEED,SILENCE,Tokyo.,correct,False,False,False,
q010,What is the capital of Japan?,"[""Tokyo""]",Tokyo.,Tokyo.,"[""Tokyo."", ""Tokyo."", ""Tokyo""]",Tokyo.,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.6666666666666667,0.0,0.8333333333333334,1.0,0.0,YES,0.0,0.33333333333333337,PROCEED,,,,,,,,,PROCEED,SILENCE,Tokyo.,correct,False,False,False,
q010,What is the capital of Japan?,"[""Tokyo""]",Tokyo.,Tokyo.,"[""Tokyo."", ""Tokyo."", ""Tokyo""]",Tokyo.,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.6666666666666667,0.0,0.8333333333333334,1.0,0.0,YES,0.0,0.33333333333333337,PROCEED,,,,,,,,,PROCEED,SILENCE,Tokyo.,correct,False,False,False,
q011,Which element has the atomic number 1?,"[""Hydrogen""]",Hydrogen,Hydrogen,"[""Hydrogen""]",Hydrogen,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,Hydrogen,correct,False,False,False,
q011,Which element has the atomic number 1?,"[""Hydrogen""]",Hydrogen,Hydrogen,"[""Hydrogen"", ""Hydrogen"", ""Hydrogen""]",Hydrogen,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.0,0.3333333333333333,0.33333333333333337,1.0,0.0,YES,0.0,0.13333333333333336,PROCEED,,,,,,,,,PROCEED,PROCEED,Hydrogen,correct,False,False,False,
q011,Which element has the atomic number 1?,"[""Hydrogen""]",Hydrogen,Hydrogen,"[""Hydrogen"", ""Hydrogen"", ""Hydrogen""]",Hydrogen,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.0,0.3333333333333333,0.33333333333333337,1.0,0.0,YES,0.0,0.13333333333333336,PROCEED,,,,,,,,,PROCEED,PROCEED,Hydrogen,correct,False,False,False,
q011,Which element has the atomic number 1?,"[""Hydrogen""]",Hydrogen,Hydrogen,"[""Hydrogen"", ""Hydrogen"", ""Hydrogen""]",Hydrogen,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.0,0.3333333333333333,0.33333333333333337,1.0,0.0,YES,0.0,0.13333333333333336,PROCEED,,,,,,,,,PROCEED,PROCEED,Hydrogen,correct,False,False,False,
q011,Which element has the atomic number 1?,"[""Hydrogen""]",Hydrogen,Hydrogen,"[""Hydrogen"", ""Hydrogen"", ""Hydrogen""]",Hydrogen,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.0,0.3333333333333333,0.33333333333333337,1.0,0.0,YES,0.0,0.13333333333333336,PROCEED,,,,,,,,,PROCEED,PROCEED,Hydrogen,correct,False,False,False,
q012,Who wrote 'Pride and Prejudice'?,"[""Jane Austen""]",Jane Austen.,Jane Austen.,"[""Jane Austen.""]",Jane Austen.,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,Jane Austen.,correct,False,False,False,
q012,Who wrote 'Pride and Prejudice'?,"[""Jane Austen""]",Jane Austen.,Jane Austen.,"[""Jane Austen."", ""Jane Austen."", ""Jane Austen.""]",Jane Austen.,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,Jane Austen.,correct,False,False,False,
q012,Who wrote 'Pride and Prejudice'?,"[""Jane Austen""]",Jane Austen.,Jane Austen.,"[""Jane Austen."", ""Jane Austen."", ""Jane Austen.""]",Jane Austen.,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,Jane Austen.,correct,False,False,False,
q012,Who wrote 'Pride and Prejudice'?,"[""Jane Austen""]",Jane Austen.,Jane Austen.,"[""Jane Austen."", ""Jane Austen."", ""Jane Austen.""]",Jane Austen.,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,Jane Austen.,correct,False,False,False,
q012,Who wrote 'Pride and Prejudice'?,"[""Jane Austen""]",Jane Austen.,Jane Austen.,"[""Jane Austen."", ""Jane Austen."", ""Jane Austen.""]",Jane Austen.,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.0,0.0,0.5,1.0,0.0,YES,0.0,0.2,PROCEED,,,,,,,,,PROCEED,SILENCE,Jane Austen.,correct,False,False,False,
q013,What is the largest ocean on Earth?,"[""Pacific Ocean""]",The Pacific Ocean is the largest ocean on Earth by surface area.,The Pacific Ocean is the largest ocean on Earth by surface area.,"[""The Pacific Ocean is the largest ocean on Earth by surface area.""]",The Pacific Ocean is the largest ocean on Earth by surface area.,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,The Pacific Ocean is the largest ocean on Earth by surface area.,correct,False,False,False,
q013,What is the largest ocean on Earth?,"[""Pacific Ocean""]",The Pacific Ocean is the largest ocean on Earth by surface area.,The Pacific Ocean is the largest ocean on Earth by surface area.,"[""The Pacific Ocean is the largest ocean on Earth by surface area."", ""The Pacific Ocean is the largest ocean on Earth by both surface area and volume."", ""The Pacific Ocean is the largest ocean on Earth, covering approximately 165.25 million square kilometers.""]",The Pacific Ocean is the largest ocean on Earth by surface area.,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.19975164059940342,0.7715167498104597,0.21411744539447186,0.44145299145299144,0.5585470085470086,YES,0.0,0.2532110807218913,PROCEED,,,,,,,,,PROCEED,PROCEED,The Pacific Ocean is the largest ocean on Earth by surface area.,correct,False,False,False,
q013,What is the largest ocean on Earth?,"[""Pacific Ocean""]",The Pacific Ocean is the largest ocean on Earth by surface area.,The Pacific Ocean is the largest ocean on Earth by surface area.,"[""The Pacific Ocean is the largest ocean on Earth by surface area."", ""The Pacific Ocean is the largest ocean on Earth by both surface area and volume."", ""The Pacific Ocean is the largest ocean on Earth, covering approximately 165.25 million square kilometers.""]",The Pacific Ocean is the largest ocean on Earth by surface area.,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.19975164059940342,0.7715167498104597,0.21411744539447186,0.44145299145299144,0.5585470085470086,YES,0.0,0.2532110807218913,PROCEED,,,,,,,,,PROCEED,PROCEED,The Pacific Ocean is the largest ocean on Earth by surface area.,correct,False,False,False,
q013,What is the largest ocean on Earth?,"[""Pacific Ocean""]",The Pacific Ocean is the largest ocean on Earth by surface area.,The Pacific Ocean is the largest ocean on Earth by surface area.,"[""The Pacific Ocean is the largest ocean on Earth by surface area."", ""The Pacific Ocean is the largest ocean on Earth by both surface area and volume."", ""The Pacific Ocean is the largest ocean on Earth, covering approximately 165.25 million square kilometers.""]",The Pacific Ocean is the largest ocean on Earth by surface area.,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.19975164059940342,0.7715167498104597,0.21411744539447186,0.44145299145299144,0.5585470085470086,YES,0.0,0.2532110807218913,PROCEED,,,,,,,,,PROCEED,PROCEED,The Pacific Ocean is the largest ocean on Earth by surface area.,correct,False,False,False,
q013,What is the largest ocean on Earth?,"[""Pacific Ocean""]",The Pacific Ocean is the largest ocean on Earth by surface area.,The Pacific Ocean is the largest ocean on Earth by surface area.,"[""The Pacific Ocean is the largest ocean on Earth by surface area."", ""The Pacific Ocean is the largest ocean on Earth by both surface area and volume."", ""The Pacific Ocean is the largest ocean on Earth, covering approximately 165.25 million square kilometers.""]",The Pacific Ocean is the largest ocean on Earth by surface area.,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.19975164059940342,0.7715167498104597,0.21411744539447186,0.44145299145299144,0.5585470085470086,YES,0.0,0.2532110807218913,PROCEED,,,,,,,,,PROCEED,PROCEED,The Pacific Ocean is the largest ocean on Earth by surface area.,correct,False,False,False,
q014,Who developed the theory of relativity?,"[""Albert Einstein""]",Albert Einstein.,Albert Einstein.,"[""Albert Einstein.""]",Albert Einstein.,1,v2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,Albert Einstein.,correct,False,False,False,
q014,Who developed the theory of relativity?,"[""Albert Einstein""]",Albert Einstein.,Albert Einstein.,"[""Albert Einstein."", ""Albert Einstein developed both the **special theory of relativity** (1905) and the **general theory of relativity** (1915). He is universally credited as the originator of the theory of relativity."", ""Albert Einstein developed the theory of relativity (both special relativity in 1905 and general relativity in 1915).""]",Albert Einstein.,3,v2,0.34999999999999998,0.34999999999999998,0.35,0.8198418908644336,0.0,0.9099209454322168,0.3523809523809524,0.6476190476190475,YES,0.0,0.558254092458601,SILENCE,,,,,,,,,SILENCE,SILENCE,,wrong,True,True,False,
q014,Who developed the theory of relativity?,"[""Albert Einstein""]",Albert Einstein.,Albert Einstein.,"[""Albert Einstein."", ""Albert Einstein developed both the **special theory of relativity** (1905) and the **general theory of relativity** (1915). He is universally credited as the originator of the theory of relativity."", ""Albert Einstein developed the theory of relativity (both special relativity in 1905 and general relativity in 1915).""]",Albert Einstein.,3,v2,0.39000000000000001,0.39000000000000001,0.39,0.8198418908644336,0.0,0.9099209454322168,0.3523809523809524,0.6476190476190475,YES,0.0,0.558254092458601,SILENCE,,,,,,,,,SILENCE,SILENCE,,wrong,True,True,False,
q014,Who developed the theory of relativity?,"[""Albert Einstein""]",Albert Einstein.,Albert Einstein.,"[""Albert Einstein."", ""Albert Einstein developed both the **special theory of relativity** (1905) and the **general theory of relativity** (1915). He is universally credited as the originator of the theory of relativity."", ""Albert Einstein developed the theory of relativity (both special relativity in 1905 and general relativity in 1915).""]",Albert Einstein.,3,v2,0.41999999999999998,0.41999999999999998,0.42,0.8198418908644336,0.0,0.9099209454322168,0.3523809523809524,0.6476190476190475,YES,0.0,0.558254092458601,SILENCE,,,,,,,,,SILENCE,SILENCE,,wrong,True,True,False,
q014,Who developed the theory of relativity?,"[""Albert Einstein""]",Albert Einstein.,Albert Einstein.,"[""Albert Einstein."", ""Albert Einstein developed both the **special theory of relativity** (1905) and the **general theory of relativity** (1915). He is universally credited as the originator of the theory of relativity."", ""Albert Einstein developed the theory of relativity (both special relativity in 1905 and general relativity in 1915).""]",Albert Einstein.,3,v2,0.42999999999999999,0.42999999999999999,0.43,0.8198418908644336,0.0,0.9099209454322168,0.3523809523809524,0.6476190476190475,YES,0.0,0.558254092458601,SILENCE,,,,,,,,,SILENCE,SILENCE,,wrong,True,True,False,
